t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3483538480409222,0.4992015919707739,0.3483538480409222,0.4992015919707739,0.24830207056625644,0.5,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.08,0.0,0.5,0.25
1,0.35771000247156604,0.500060232873732,0.35771000247156604,0.500060232873732,0.24830207056625644,0.5086839575508583,0.6085714285714285,0.3364771439077721,0.33349228949284176,0.005714285714285714,0.6085714285714285,0.3364771439077721,0.33349228949284176,0.005714285714285714,0.03142857142857143,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.8333333333333334,0.0,0.1,0.0,0.1,0.3,0.08,0.03142857142857143,0.5,0.25
2,0.3683249427332452,0.500353474787274,0.3683249427332452,0.500353474787274,0.24830207056625644,0.5169400037987637,0.8771428571428571,0.33836285819348644,0.33490657520712747,0.011428571428571429,0.8771428571428571,0.33836285819348644,0.33490657520712747,0.011428571428571429,0.05142857142857143,0.05142857142857143,0.0,0.03428571428571429,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,24,0.01283142857142857,0.0,0.08502857142857143,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.05142857142857143,0.5,0.25
3,0.3781037761939287,0.5010100923118894,0.3781037761939287,0.5010100923118894,0.24830207056625644,0.5207838246906675,0.9057142857142857,0.33967714390777215,0.3358922894928417,0.014285714285714285,0.9057142857142857,0.33967714390777215,0.3358922894928417,0.014285714285714285,0.03428571428571429,0.03428571428571429,0.0,0.037142857142857144,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017910128571428572,0.0,0.11761371428571428,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.03428571428571429,0.5,0.25
4,0.3855234360431196,0.5007617413812131,0.3855234360431196,0.5007617413812131,0.24830207056625644,0.5224357783130823,0.9057142857142857,0.3419970633450559,0.3376922894928417,0.017142857142857144,0.9057142857142857,0.3419970633450559,0.3376922894928417,0.017142857142857144,0.06857142857142857,0.06857142857142857,0.0,0.045714285714285714,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,18,0.028106292214285712,0.0,0.18383286857142858,0.0,0.0,0.875,0.0,0.1,0.0,0.1,0.3,0.08,0.06857142857142857,0.5,0.25
5,0.39342566083396546,0.5006160488843424,0.39342566083396546,0.5006160488843424,0.24830207056625644,0.5244460926283078,0.88,0.3439117379754616,0.33923514663569887,0.02,0.88,0.3439117379754616,0.33923514663569887,0.02,0.05714285714285714,0.06,0.0,0.06285714285714286,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03696576075321429,0.0,0.2401562112,0.0,0.0,0.9523809523809523,0.0,0.1,0.0,0.1,0.3,0.08,0.05714285714285714,0.5,0.25
6,0.40257062798089044,0.5010911930304276,0.40257062798089044,0.5010911930304276,0.24830207056625644,0.525548453492074,0.9,0.34501698106373907,0.3405637180642703,0.02,0.9,0.34501698106373907,0.3405637180642703,0.02,0.054285714285714284,0.054285714285714284,0.0,0.06857142857142857,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04407711372954152,0.0,0.28963880126171426,0.0,0.0,0.9473684210526315,0.0,0.1,0.0,0.1,0.3,0.08,0.054285714285714284,0.5,0.25
7,0.41149943939343503,0.5010126836483457,0.41149943939343503,0.5010126836483457,0.24830207056625644,0.5264010957095349,0.9057142857142857,0.34644555249231046,0.3419823274730386,0.022857142857142857,0.9057142857142857,0.34644555249231046,0.3419823274730386,0.022857142857142857,0.05142857142857143,0.054285714285714284,0.0,0.07428571428571429,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.050742442446608096,0.0,0.3381317395221942,0.0,0.0,0.9473684210526315,0.0,0.1,0.0,0.1,0.3,0.08,0.05142857142857143,0.5,0.25
8,0.4209708029135449,0.5013626091280842,0.4209708029135449,0.5013626091280842,0.24830207056625644,0.5260210920620885,0.9142857142857143,0.34786417317497265,0.3433966131873243,0.022857142857142857,0.9142857142857143,0.34786417317497265,0.3433966131873243,0.022857142857142857,0.06,0.06285714285714286,0.0,0.04,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05743103547039229,0.0,0.39422624758889324,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.06,0.5,0.25
9,0.43083226329018365,0.5015097464275087,0.43083226329018365,0.5015097464275087,0.24830207056625644,0.5256983218811299,0.9171428571428571,0.3496356017464012,0.3453033852505582,0.022857142857142857,0.9171428571428571,0.3496356017464012,0.3453033852505582,0.022857142857142857,0.07714285714285714,0.07714285714285714,0.0,0.06571428571428571,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06417202386446891,0.0,0.46348457977997254,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.3,0.08,0.07714285714285714,0.5,0.25
10,0.43936670754936263,0.501435600545686,0.43936670754936263,0.501435600545686,0.24830207056625644,0.5254884805719987,0.8828571428571429,0.3508936956414464,0.346466962084548,0.025714285714285714,0.8828571428571429,0.3508936956414464,0.346466962084548,0.025714285714285714,0.06285714285714286,0.06571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03450158949365423,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06993687803086084,0.0,0.5199291738986588,0.0,0.0,0.9565217391304348,0.0,0.1,0.0,0.1,0.3,0.08,0.06285714285714286,0.5,0.25
11,0.44851064964442344,0.5023027232673352,0.44851064964442344,0.5023027232673352,0.24830207056625644,0.5260443084230498,0.9,0.35277940992716067,0.3479326916429863,0.025714285714285714,0.9,0.35277940992716067,0.3479326916429863,0.025714285714285714,0.08285714285714285,0.08571428571428572,0.0,0.13428571428571429,0.0,0.0,0.03268149261477887,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07806673798741266,0.0,0.5952448761349712,0.0,0.0,0.9,0.0,0.1,0.0,0.24914285714285714,0.3,0.08,0.08285714285714285,0.5,0.25
