t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34200300889766805,0.5063514850100632,0.34200300889766805,0.5063514850100632,0.24981876301601513,0.5,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.25
1,0.35133238357396235,0.5064068026633491,0.35133238357396235,0.5064068026633491,0.24981876301601513,0.5021005169907836,0.6514285714285715,0.3482614795306363,0.33610952174459374,0.002857142857142857,0.6514285714285715,0.3482614795306363,0.33610952174459374,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.8,0.18,0.25
2,0.3579663153871745,0.5062424503639319,0.3579663153871745,0.5062424503639319,0.24981876301601513,0.5094226387880426,0.8771428571428571,0.3489471938163506,0.3366238074588795,0.002857142857142857,0.8771428571428571,0.3489471938163506,0.3366238074588795,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.02857142857142857,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,25,0.007692857142857143,0.0,0.05085714285714285,0.0,0.0,1.0,0.18,0.25
3,0.37044601486502643,0.507894206044711,0.37044601486502643,0.507894206044711,0.24981876301601513,0.5160568027494377,0.9028571428571428,0.34956201651373053,0.3372238074588794,0.002857142857142857,0.9028571428571428,0.34956201651373053,0.3372238074588794,0.002857142857142857,0.03142857142857143,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,24,0.013654392857142855,0.0,0.08984,0.0,0.0,0.8571428571428571,0.18,0.25
4,0.3803887294734717,0.5076385000411447,0.3803887294734717,0.5076385000411447,0.24981876301601513,0.5220119680268999,0.8914285714285715,0.35030487365658763,0.3378666646017366,0.005714285714285714,0.8914285714285715,0.35030487365658763,0.3378666646017366,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.05714285714285714,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,22,0.018300406607142855,0.0,0.1194717714285714,0.0,0.0,0.9090909090909091,0.18,0.25
5,0.3907548880616683,0.5078105542578706,0.3907548880616683,0.5078105542578706,0.24981876301601513,0.5226941466752839,0.9371428571428572,0.35076201651373057,0.33833809317316516,0.005714285714285714,0.9371428571428572,0.35076201651373057,0.33833809317316516,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.09142857142857143,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,21,0.022494618859821427,0.0,0.14565376457142856,0.0,0.0,0.9,0.18,0.25
6,0.3983187158701001,0.507438605579623,0.3983187158701001,0.507438605579623,0.24981876301601513,0.5224302399798648,0.92,0.3516191593708734,0.3391258355611958,0.005714285714285714,0.92,0.3516191593708734,0.3391258355611958,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.10571428571428572,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02690008745713348,0.0,0.17702640356571428,0.0,0.0,0.9166666666666666,0.18,0.25
7,0.40718207235787335,0.5081497062015216,0.40718207235787335,0.5081497062015216,0.24981876301601513,0.5225902734086975,0.8771428571428571,0.3529334450851591,0.3401115498469101,0.008571428571428572,0.8771428571428571,0.3529334450851591,0.3401115498469101,0.008571428571428572,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.10571428571428572,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,17,0.032794158448419236,0.0,0.22205730406582855,0.0,0.0,1.0,0.18,0.25
8,0.4179128924180707,0.50859412167056,0.4179128924180707,0.50859412167056,0.24981876301601513,0.5225881427277345,0.88,0.35419058794230196,0.3410544069897672,0.011428571428571429,0.88,0.35419058794230196,0.3410544069897672,0.011428571428571429,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.18571428571428572,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03970675429421688,0.0,0.26618758655594055,0.0,0.0,0.8823529411764706,0.18,0.25
9,0.4267553279149258,0.5086385474000148,0.4267553279149258,0.5086385474000148,0.24981876301601513,0.5239334480819545,0.8771428571428571,0.35570246389357774,0.34229726413262435,0.011428571428571429,0.8771428571428571,0.35570246389357774,0.34229726413262435,0.011428571428571429,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.24285714285714285,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04639393480846008,0.0,0.31514954911053605,0.0,0.0,0.9473684210526315,0.18,0.25
10,0.4361218196648908,0.5086120736881559,0.4361218196648908,0.5086120736881559,0.24981876301601513,0.524992039175674,0.8857142857142857,0.3573351145004972,0.34379726413262435,0.017142857142857144,0.8857142857142857,0.3573351145004972,0.34379726413262435,0.017142857142857144,0.06571428571428571,0.07428571428571429,0.07428571428571429,0.0,0.30857142857142855,0.0,0.0,0.283394909859096,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05589914975294902,0.0,0.38313227241403963,0.0,0.0,0.9230769230769231,0.18,0.25
