t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.08,0.0,0.05,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.33421225161005086,0.32829925009942484,0.005714285714285714,0.5742857142857143,0.33421225161005086,0.32829925009942484,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.022857142857142857,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.0,0.2,0.0,0.2,0.3,0.08,0.025714285714285714,0.05,0.25
2,0.37718134147809484,0.5078572149816112,0.37718134147809484,0.5078572149816112,0.26107685272754566,0.5141656085635229,0.8257142857142857,0.3354693944671937,0.3292421072422819,0.005714285714285714,0.8257142857142857,0.3354693944671937,0.3292421072422819,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008980714285714286,0.0,0.05948571428571429,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.03428571428571429,0.05,0.25
3,0.3852005378468067,0.5085502527885039,0.3852005378468067,0.5085502527885039,0.26107685272754566,0.5201670191075327,0.9028571428571428,0.3363265373243366,0.3298849643851391,0.008571428571428572,0.9028571428571428,0.3363265373243366,0.3298849643851391,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.0,0.04285714285714286,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013650096428571429,0.0,0.08972457142857142,0.0,0.0,0.8181818181818182,0.0,0.2,0.0,0.2,0.3,0.08,0.03142857142857143,0.05,0.25
4,0.3946937226977137,0.509104330736835,0.3946937226977137,0.509104330736835,0.26107685272754566,0.5255977190863264,0.8942857142857142,0.33701225161005083,0.33039925009942483,0.008571428571428572,0.8942857142857142,0.33701225161005083,0.33039925009942483,0.008571428571428572,0.02,0.02,0.0,0.04,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.016581845946428572,0.0,0.10793007999999998,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.02,0.05,0.25
5,0.40411146896477945,0.5097772616568472,0.40411146896477945,0.5097772616568472,0.26107685272754566,0.5307367465654285,0.9314285714285714,0.33821225161005086,0.3312992500994248,0.011428571428571429,0.9314285714285714,0.33821225161005086,0.3312992500994248,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.025714285714285714,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,18,0.021213222430982143,0.0,0.13720004982857142,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.03142857142857143,0.05,0.25
6,0.4130004399864012,0.5105390480653038,0.4130004399864012,0.5105390480653038,0.26107685272754566,0.534183396064771,0.9114285714285715,0.3390430310111302,0.33198496438513914,0.014285714285714285,0.9114285714285715,0.3390430310111302,0.33198496438513914,0.014285714285714285,0.03428571428571429,0.03428571428571429,0.0,0.02857142857142857,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.026250013461684374,0.0,0.16874176311771427,0.0,0.0,0.8333333333333334,0.0,0.2,0.0,0.2,0.3,0.08,0.03428571428571429,0.05,0.25
7,0.4222951823016012,0.5106573562780072,0.4222951823016012,0.5106573562780072,0.26107685272754566,0.5372892841421479,0.8914285714285715,0.3400615140794744,0.3328849643851391,0.017142857142857144,0.8914285714285715,0.3400615140794744,0.3328849643851391,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.054285714285714284,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03254733482294738,0.0,0.20822407071250285,0.0,0.0,0.8666666666666667,0.0,0.2,0.0,0.2,0.3,0.08,0.04285714285714286,0.05,0.25
8,0.43196820970124844,0.51191980510258,0.43196820970124844,0.51191980510258,0.26107685272754566,0.5410514467829258,0.8828571428571429,0.3405757997937601,0.33365639295656774,0.017142857142857144,0.8828571428571429,0.3405757997937601,0.33365639295656774,0.017142857142857144,0.03142857142857143,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.036898169903322356,0.0,0.23548816072682419,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.03142857142857143,0.05,0.25
9,0.4401037473463836,0.5132793346657856,0.4401037473463836,0.5132793346657856,0.26107685272754566,0.5438862747692397,0.8828571428571429,0.34097579979376014,0.3342660910588692,0.017142857142857144,0.8828571428571429,0.34097579979376014,0.3342660910588692,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.017142857142857144,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04145653619666288,0.0,0.2679212546551448,0.0,0.0,0.7692307692307693,0.0,0.2,0.0,0.2,0.3,0.08,0.037142857142857144,0.05,0.25
10,0.44839365505337986,0.5142439388199372,0.44839365505337986,0.5142439388199372,0.26107685272754566,0.5463798447343615,0.9,0.3426900855080458,0.3355169893954241,0.022857142857142857,0.9,0.3426900855080458,0.3355169893954241,0.022857142857142857,0.054285714285714284,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04982068208710814,0.014338343675366653,0.31970568670489913,0.08337477621303392,0.0,0.9,0.0,0.2,0.0,0.2,0.3,0.08,0.054285714285714284,0.05,0.25
11,0.4594160633924089,0.5151320467465295,0.4594160633924089,0.5151320467465295,0.26107685272754566,0.5481295013245062,0.9142857142857143,0.3431434190532852,0.336074132252567,0.022857142857142857,0.9142857142857143,0.3431434190532852,0.336074132252567,0.022857142857142857,0.02,0.02,0.0,0.04285714285714286,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05177143581952973,0.014266651956989819,0.3333115729708011,0.08170728068877324,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.02,0.05,0.25
12,0.46814958743747936,0.5157337012306422,0.46814958743747936,0.5157337012306422,0.26107685272754566,0.5499119984996427,0.9371428571428572,0.3447664211723639,0.3376598465382813,0.022857142857142857,0.9371428571428572,0.3447664211723639,0.3376598465382813,0.022857142857142857,0.06571428571428571,0.06571428571428571,0.0,0.04857142857142857,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05939769722472952,0.14202452023180137,0.3923596272256708,0.8023654963635712,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.06571428571428571,0.05,0.25
13,0.4781479719115289,0.5168026375985816,0.4781479719115289,0.5168026375985816,0.26107685272754566,0.5514296996502634,0.9057142857142857,0.345647911225228,0.3386027036811384,0.022857142857142857,0.9057142857142857,0.345647911225228,0.3386027036811384,0.022857142857142857,0.045714285714285714,0.045714285714285714,0.0,0.05142857142857143,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06287436986228433,0.14131439763064235,0.4302267203954431,0.7863181864362998,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.045714285714285714,0.05,0.25
14,0.4895283346790321,0.5176284586858921,0.4895283346790321,0.5176284586858921,0.26107685272754566,0.5528056065489905,0.8857142857142857,0.3458750790388445,0.33870087958035544,0.022857142857142857,0.8857142857142857,0.3458750790388445,0.33870087958035544,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.04,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.0647599980129729,0.14124342103715634,0.44733647170181995,0.7847167237347998,0.0,0.8888888888888888,0.0,0.2,0.0,0.2,0.3,0.08,0.025714285714285714,0.05,0.25
15,0.4985541032468042,0.5178316891067599,0.4985541032468042,0.5178316891067599,0.26107685272754566,0.5543759586125786,0.92,0.3459322218959874,0.3388294510089269,0.022857142857142857,0.92,0.3459322218959874,0.3388294510089269,0.022857142857142857,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06819346229467005,0.14338343675363394,0.4783897422677835,0.8337477621301497,0.0,0.7142857142857143,0.0,0.2,0.0,0.2,0.3,0.08,0.04,0.05,0.25
16,0.5044159242614487,0.5186718932015523,0.5044159242614487,0.5186718932015523,0.26107685272754566,0.5559093521917007,0.8714285714285714,0.3468415405358139,0.33977230815178405,0.022857142857142857,0.8714285714285714,0.3468415405358139,0.33977230815178405,0.022857142857142857,0.06,0.06571428571428571,0.0,0.04285714285714286,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.073994924268911,0.14352790278041283,0.5345362331367135,0.8371855392418075,0.0,0.9130434782608695,0.0,0.2,0.0,0.2,0.3,0.08,0.06,0.05,0.25
17,0.5133601354626549,0.51977571903427,0.5133601354626549,0.51977571903427,0.26107685272754566,0.5573971744332574,0.8828571428571429,0.34741296910724245,0.34042557156716774,0.022857142857142857,0.8828571428571429,0.34741296910724245,0.34042557156716774,0.022857142857142857,0.05142857142857143,0.054285714285714284,0.0,0.06571428571428571,0.0,0.0,0.03340648659478934,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07719623536185215,0.14281026326651078,0.5781312227596936,0.8204418284569713,0.0,1.0,0.0,0.2,0.0,0.2,0.3,0.08,0.05142857142857143,0.05,0.25
18,0.5206392291454922,0.5204956375244602,0.5206392291454922,0.5204956375244602,0.26107685272754566,0.5586327773984459,0.8885714285714286,0.3488814515767302,0.34192661022340365,0.02857142857142857,0.8885714285714286,0.3488814515767302,0.34192661022340365,0.02857142857142857,0.08857142857142856,0.09428571428571429,0.0,0.07428571428571429,0.0,0.0,0.031593893843359123,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08735885112467964,0.14410395653631553,0.6608543125902139,0.8507630225817854,0.0,0.9090909090909091,0.0,0.2,0.0,0.35942857142857143,0.3,0.08,0.08857142857142856,0.05,0.25
19,0.5307840292500955,0.5207021388288838,0.5307840292500955,0.5207021388288838,0.26107685272754566,0.5595110604917642,0.92,0.3499671658624445,0.3428080867760559,0.03142857142857143,0.92,0.3499671658624445,0.3428080867760559,0.03142857142857143,0.04857142857142857,0.054285714285714284,0.0,0.08285714285714285,0.0,0.0,0.031593893843359123,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.0917791997261991,0.14367382437509874,0.701922940624124,0.8407650655971363,0.0,1.0,0.0,0.2,0.0,0.35942857142857143,0.3,0.08,0.04857142857142857,0.05,0.25
20,0.5373880933905636,0.5207847182671443,0.5373880933905636,0.5207847182671443,0.26107685272754566,0.5601503262184974,0.9114285714285715,0.35071002300530163,0.34357951534748454,0.03142857142857143,0.9114285714285715,0.35071002300530163,0.34357951534748454,0.03142857142857143,0.06285714285714286,0.06285714285714286,0.0,0.10571428571428572,0.0,0.0,0.031593893843359123,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09517418574579961,0.14295545525322323,0.7507416246687844,0.8239497642851935,0.0,1.0,0.0,0.2,0.0,0.35942857142857143,0.3,0.08,0.06285714285714286,0.05,0.25
21,0.5457096414516861,0.5213920041324157,0.5457096414516861,0.5213920041324157,0.26107685272754566,0.5609820323604873,0.8914285714285715,0.3519100230053016,0.34465094391891304,0.03428571428571429,0.8914285714285715,0.3519100230053016,0.34465094391891304,0.03428571428571429,0.054285714285714284,0.06571428571428571,0.0,0.14,0.0,0.0,0.031593893843359123,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09964102910278493,0.1422406779769571,0.8014410778896942,0.8074707689994897,0.0,1.0,0.0,0.2,0.0,0.35942857142857143,0.3,0.08,0.054285714285714284,0.05,0.25
