t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.05,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.32286534274636464,0.33314013127775,0.005714285714285714,0.6085714285714285,0.32286534274636464,0.33314013127775,0.005714285714285714,0.02857142857142857,0.03142857142857143,0.0,0.037142857142857144,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.4,0.4,0.05,0.25
2,0.35856140384175156,0.5028220128855347,0.35856140384175156,0.5028220128855347,0.26040296497001675,0.5041997570612604,0.8571428571428571,0.32235105703207895,0.33275441699203573,0.005714285714285714,0.8571428571428571,0.32235105703207895,0.33275441699203573,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.0,0.045714285714285714,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,24,0.007262142857142857,0.0,0.04794285714285715,0.0,0.0,1.0,0.4,0.4,0.05,0.25
3,0.3686481888296755,0.5031480789998782,0.3686481888296755,0.5031480789998782,0.26040296497001675,0.5065928591296089,0.9057142857142857,0.3216081998892218,0.33219727413489286,0.005714285714285714,0.9057142857142857,0.3216081998892218,0.33219727413489286,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,23,0.011511546428571428,0.0,0.07555542857142855,0.0,0.0,0.9,0.4,0.4,0.05,0.25
4,0.3785072447642702,0.5025028989334419,0.3785072447642702,0.5025028989334419,0.26040296497001675,0.5086158420428535,0.9228571428571428,0.3206939141749361,0.33151155984917857,0.005714285714285714,0.9228571428571428,0.3206939141749361,0.33151155984917857,0.005714285714285714,0.03142857142857143,0.037142857142857144,0.0,0.04,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,22,0.017025417267857144,0.0,0.11118717714285714,0.0,0.0,0.9230769230769231,0.4,0.4,0.05,0.25
5,0.3885860093934155,0.502254249340126,0.3885860093934155,0.502254249340126,0.26040296497001675,0.511215421376968,0.9085714285714286,0.3196081998892218,0.33069727413489286,0.002857142857142857,0.9085714285714286,0.3196081998892218,0.33069727413489286,0.002857142857142857,0.037142857142857144,0.04285714285714286,0.0,0.037142857142857144,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023368861610089282,0.0,0.15182057645714286,0.0,0.0,0.8666666666666667,0.4,0.4,0.05,0.25
6,0.3989229525729332,0.5028120403091462,0.3989229525729332,0.5028120403091462,0.26040296497001675,0.5059789466095029,0.9171428571428571,0.31926534274636464,0.33044013127774996,0.002857142857142857,0.9171428571428571,0.31926534274636464,0.33044013127774996,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.0,0.03142857142857143,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.025823445873467413,0.0,0.1659270220708571,0.0,0.0,1.0,0.4,0.4,0.05,0.25
7,0.40650236788800814,0.5024084208469176,0.40650236788800814,0.5024084208469176,0.26040296497001675,0.5007109778535926,0.92,0.31789391417493607,0.3294115598491786,0.002857142857142857,0.92,0.31789391417493607,0.3294115598491786,0.002857142857142857,0.045714285714285714,0.04857142857142857,0.0,0.07142857142857142,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03298004292981436,0.0,0.21117991020086857,0.0,0.0,0.8235294117647058,0.4,0.4,0.05,0.25
8,0.4156631783191184,0.5024140507134641,0.4156631783191184,0.5024140507134641,0.26040296497001675,0.4952017086020123,0.92,0.3172081998892218,0.3288972741348929,0.002857142857142857,0.92,0.3172081998892218,0.3288972741348929,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.054285714285714284,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.036672285572308144,0.0,0.23267059771113688,0.0,0.0,0.8888888888888888,0.4,0.4,0.05,0.25
9,0.4241396222769382,0.5020320782469495,0.4241396222769382,0.5020320782469495,0.26040296497001675,0.4898348938732102,0.9057142857142857,0.3162367713177932,0.3281687027063214,0.002857142857142857,0.9057142857142857,0.3162367713177932,0.3281687027063214,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.0,0.08,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.042060352715875174,0.0,0.2651600428997713,0.0,0.0,0.8461538461538461,0.4,0.4,0.05,0.25
10,0.4323056726039145,0.500586569813663,0.4323056726039145,0.500586569813663,0.26040296497001675,0.484886611390094,0.8942857142857142,0.3157796284606504,0.3278258455634643,0.002857142857142857,0.8942857142857142,0.3157796284606504,0.3278258455634643,0.002857142857142857,0.02,0.02,0.0,0.06285714285714286,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04485005095229579,0.01441039565363483,0.27985684204177586,0.08507630225819789,0.0,0.8571428571428571,0.4,0.4,0.05,0.25
11,0.4400131182992476,0.5005767282797743,0.4400131182992476,0.5005767282797743,0.26040296497001675,0.48081308688098917,0.9371428571428572,0.3152081998892218,0.32739727413489284,0.002857142857142857,0.9371428571428572,0.3152081998892218,0.32739727413489284,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.07714285714285714,0.0,0.0,0.01869265745785548,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04848294355467718,0.014338343675366653,0.2999739909152261,0.08337477621303392,0.0,1.0,0.4,0.4,0.05,0.25
