t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3482423968208851,0.4929612412124489,0.3482423968208851,0.4929612412124489,0.26558979316785597,0.5,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.35814144409622556,0.4930614418621425,0.35814144409622556,0.4930614418621425,0.26558979316785597,0.5054126756307309,0.6,0.3421334954148956,0.32380075379210543,0.002857142857142857,0.6,0.3421334954148956,0.32380075379210543,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.022857142857142857,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.25,0.25
2,0.36829683203360297,0.4934909527568641,0.36829683203360297,0.4934909527568641,0.26558979316785597,0.5095046982691641,0.8571428571428571,0.3435049239863242,0.32482932522067687,0.002857142857142857,0.8571428571428571,0.3435049239863242,0.32482932522067687,0.002857142857142857,0.04,0.04,0.04,0.0,0.054285714285714284,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011117142857142857,0.0,0.0736,0.0,0.0,0.7142857142857143,0.25,0.25
3,0.3788219943271986,0.49344025614379966,0.3788219943271986,0.49344025614379966,0.26558979316785597,0.5143446980416618,0.9114285714285715,0.34453349541489564,0.32560075379210546,0.002857142857142857,0.9114285714285715,0.34453349541489564,0.32560075379210546,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.06571428571428571,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016204414285714286,0.0,0.10641371428571428,0.0,0.0,0.75,0.25,0.25
4,0.3880091956333273,0.4938022055533979,0.3880091956333273,0.4938022055533979,0.26558979316785597,0.5174352903597408,0.8914285714285715,0.3458477811291813,0.3265864680778197,0.002857142857142857,0.8914285714285715,0.3458477811291813,0.3265864680778197,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04857142857142857,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,19,0.021266249357142854,0.0,0.1385711542857143,0.0,0.0,0.75,0.25,0.25
5,0.3971799771604854,0.49462196056977614,0.3971799771604854,0.49462196056977614,0.26558979316785597,0.5203172020341597,0.9085714285714286,0.3473906382720385,0.32774361093496257,0.008571428571428572,0.9085714285714286,0.3473906382720385,0.32774361093496257,0.008571428571428572,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.07714285714285714,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02758848953892857,0.0,0.17865687405714284,0.0,0.0,0.9333333333333333,0.25,0.25
6,0.40687231712485983,0.4951459395904064,0.40687231712485983,0.4951459395904064,0.26558979316785597,0.5214411096981664,0.8942857142857142,0.34836206684346704,0.328472182363534,0.011428571428571429,0.8942857142857142,0.34836206684346704,0.328472182363534,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.09142857142857143,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,13,0.031307689948376786,0.0,0.2007980222902857,0.0,0.0,0.8888888888888888,0.25,0.25
7,0.4132864033555667,0.4956295047449689,0.4132864033555667,0.4956295047449689,0.26558979316785597,0.5218343463677156,0.9285714285714286,0.35007635255775277,0.32975789664924826,0.011428571428571429,0.9285714285714286,0.35007635255775277,0.32975789664924826,0.011428571428571429,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.10857142857142857,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03843686578434918,0.0,0.24535349041590857,0.0,0.0,0.8235294117647058,0.25,0.25
8,0.42569087105656445,0.4963167555956638,0.42569087105656445,0.4963167555956638,0.26558979316785597,0.5225579615558824,0.9114285714285715,0.35112545295611436,0.33061503950639115,0.017142857142857144,0.9114285714285715,0.35112545295611436,0.33061503950639115,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.1457142857142857,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04338753859828458,0.0,0.27473213489330467,0.0,0.0,1.0,0.25,0.25
9,0.4357826013297564,0.4971366833250964,0.4357826013297564,0.4971366833250964,0.26558979316785597,0.5236262618743517,0.8771428571428571,0.35215402438468574,0.3313864680778197,0.017142857142857144,0.8771428571428571,0.35215402438468574,0.3313864680778197,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.15142857142857144,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04831345804815029,0.0,0.30352320648115283,0.0,0.0,0.8333333333333334,0.25,0.25
10,0.4450972766344576,0.4971116232183423,0.4450972766344576,0.4971116232183423,0.26558979316785597,0.5247146833928478,0.9057142857142857,0.35283060578009245,0.33194361093496255,0.02,0.9057142857142857,0.35283060578009245,0.33194361093496255,0.02,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.15142857142857144,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05133534036580476,0.01441039565363483,0.3203098852086726,0.08507630225819789,0.0,0.75,0.25,0.25
11,0.4528238076188051,0.4971632698777881,0.4528238076188051,0.4971632698777881,0.26558979316785597,0.5245211359093831,0.8714285714285714,0.35416822637937845,0.3331782279525945,0.022857142857142857,0.8714285714285714,0.35416822637937845,0.3331782279525945,0.022857142857142857,0.04,0.04285714285714286,0.04285714285714286,0.0,0.19428571428571428,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05609107204275586,0.14338343675363394,0.356760830361642,0.8337477621301497,0.0,1.0,0.25,0.25
12,0.46290237418924823,0.4985247413764611,0.46290237418924823,0.4985247413764611,0.26558979316785597,0.5235064368567734,0.9,0.35616822637937845,0.33519251366688024,0.025714285714285714,0.9,0.35616822637937845,0.33519251366688024,0.025714285714285714,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.21714285714285714,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06497433120571644,0.14266651956986576,0.42391132804012344,0.8170728068875467,0.0,1.0,0.25,0.25
13,0.47024973897773986,0.49927038662478407,0.47024973897773986,0.49927038662478407,0.26558979316785597,0.5222831671736734,0.9114285714285715,0.35707818227160576,0.3362210850954517,0.02857142857142857,0.9114285714285715,0.35707818227160576,0.3362210850954517,0.02857142857142857,0.04,0.04,0.04,0.0,0.2542857142857143,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06757681022852216,0.1427382112882426,0.45543310147932103,0.8187403024118074,0.0,0.9285714285714286,0.25,0.25
14,0.48112072370574993,0.4997807716415361,0.48112072370574993,0.4997807716415361,0.26558979316785597,0.5198618790043525,0.9057142857142857,0.35878029491196195,0.3380639422383088,0.02857142857142857,0.9057142857142857,0.35878029491196195,0.3380639422383088,0.02857142857142857,0.06571428571428571,0.07428571428571429,0.07428571428571429,0.0,0.2857142857142857,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07346692689166527,0.14266651956986576,0.5206101537354488,0.8170728068875467,0.0,0.9230769230769231,0.25,0.25
15,0.490908331471457,0.5010320700054456,0.490908331471457,0.5010320700054456,0.26558979316785597,0.5177470385154725,0.9,0.35953629446562463,0.33936870326272234,0.02857142857142857,0.9,0.35953629446562463,0.33936870326272234,0.02857142857142857,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.38857142857142857,0.0,0.0,0.1887373111039968,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0770710208286355,0.14202452023180137,0.5673408078035971,0.8023654963635712,0.0,0.95,0.25,0.25
