t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34200300889766805,0.5063514850100632,0.34200300889766805,0.5063514850100632,0.24981876301601513,0.5,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.25
1,0.35133238357396235,0.5064068026633491,0.35133238357396235,0.5064068026633491,0.24981876301601513,0.5021005169907836,0.6514285714285715,0.3482614795306363,0.33610952174459374,0.002857142857142857,0.6514285714285715,0.3482614795306363,0.33610952174459374,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.8,0.24,0.25
2,0.3579663153871745,0.5062424503639319,0.3579663153871745,0.5062424503639319,0.24981876301601513,0.5094226387880426,0.8771428571428571,0.34900433667349345,0.3366666646017366,0.002857142857142857,0.8771428571428571,0.34900433667349345,0.3366666646017366,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.02857142857142857,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,25,0.007692857142857143,0.0,0.05085714285714285,0.0,0.0,1.0,0.24,0.25
3,0.37044601486502643,0.507894206044711,0.37044601486502643,0.507894206044711,0.24981876301601513,0.5160568027494377,0.9028571428571428,0.3496191593708734,0.3372666646017366,0.002857142857142857,0.9028571428571428,0.3496191593708734,0.3372666646017366,0.002857142857142857,0.03142857142857143,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.013654392857142855,0.0,0.08984,0.0,0.0,0.8571428571428571,0.24,0.25
4,0.3803887294734717,0.5076385000411447,0.3803887294734717,0.5076385000411447,0.24981876301601513,0.5220119680268999,0.8914285714285715,0.35036201651373056,0.33790952174459377,0.005714285714285714,0.8914285714285715,0.35036201651373056,0.33790952174459377,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.05714285714285714,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.018300406607142855,0.0,0.1194717714285714,0.0,0.0,0.9090909090909091,0.24,0.25
5,0.39075473386798504,0.5078105542578706,0.39075473386798504,0.5078105542578706,0.24981876301601513,0.5226941466752839,0.9371428571428572,0.3508191593708734,0.3383809503160223,0.005714285714285714,0.9371428571428572,0.3508191593708734,0.3383809503160223,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.09142857142857143,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,21,0.022494618859821427,0.0,0.14565376457142856,0.0,0.0,0.9,0.24,0.25
6,0.39831840748273356,0.507438605579623,0.39831840748273356,0.507438605579623,0.24981876301601513,0.5224302399798648,0.92,0.35167630222801627,0.3391686927040529,0.005714285714285714,0.92,0.35167630222801627,0.3391686927040529,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.09428571428571429,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02690008745713348,0.0,0.17702640356571428,0.0,0.0,0.9166666666666666,0.24,0.25
7,0.4071817639705069,0.5081497062015216,0.4071817639705069,0.5081497062015216,0.24981876301601513,0.5225902734086975,0.8771428571428571,0.352990587942302,0.3401544069897672,0.008571428571428572,0.8771428571428571,0.352990587942302,0.3401544069897672,0.008571428571428572,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.08857142857142856,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.032794158448419236,0.0,0.22205730406582855,0.0,0.0,1.0,0.24,0.25
8,0.41798637189284876,0.5088190684214565,0.41798637189284876,0.5088190684214565,0.24981876301601513,0.5225881427277345,0.8771428571428571,0.3543048736565877,0.3411401212754815,0.014285714285714285,0.8771428571428571,0.3543048736565877,0.3411401212754815,0.014285714285714285,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.16285714285714287,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.039278182865645446,0.0,0.2633304436987977,0.0,0.0,0.9375,0.24,0.25
9,0.4258520477634857,0.5091449230948203,0.4258520477634857,0.5091449230948203,0.24981876301601513,0.5232596089246052,0.86,0.35453344508515916,0.3413115498469101,0.014285714285714285,0.86,0.35453344508515916,0.3413115498469101,0.014285714285714285,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.16,0.0,0.0,0.18839151152227496,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04213879195131722,0.0,0.2866352633962503,0.0,0.0,0.8,0.24,0.25
