t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.08,0.0,0.5,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.34474032037491426,0.31916245054142567,0.017142857142857144,0.5942857142857143,0.34474032037491426,0.31916245054142567,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.02857142857142857,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,0.6666666666666666,0.0,0.1,0.0,0.1,0.2,0.08,0.017142857142857144,0.5,0.25
2,0.3689534126519248,0.49439176904872373,0.3689534126519248,0.49439176904872373,0.2520355925627262,0.4955990575548941,0.7942857142857143,0.34668317751777145,0.32061959339856855,0.017142857142857144,0.7942857142857143,0.34668317751777145,0.32061959339856855,0.017142857142857144,0.04857142857142857,0.05142857142857143,0.0,0.008571428571428572,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,27,0.010272857142857144,0.0,0.06822857142857143,0.0,0.0,0.9444444444444444,0.0,0.1,0.0,0.1,0.2,0.08,0.04857142857142857,0.5,0.25
3,0.37821259134225965,0.49435349485957397,0.37821259134225965,0.49435349485957397,0.2520355925627262,0.49353554082326556,0.8914285714285715,0.3474831775177714,0.32121959339856854,0.017142857142857144,0.8914285714285715,0.3474831775177714,0.32121959339856854,0.017142857142857144,0.02,0.02,0.0,0.022857142857142857,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013221492857142856,0.0,0.086864,0.0,0.0,0.8571428571428571,0.0,0.1,0.0,0.1,0.2,0.08,0.02,0.5,0.25
4,0.387086640478334,0.49443953085313297,0.387086640478334,0.49443953085313297,0.2520355925627262,0.4917077162418032,0.9,0.3481688918034857,0.3217338791128542,0.017142857142857144,0.9,0.3481688918034857,0.3217338791128542,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.02857142857142857,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.01572681396428571,0.0,0.10226957714285713,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.2,0.08,0.017142857142857144,0.5,0.25
5,0.3945068416829963,0.49414157007991616,0.3945068416829963,0.49414157007991616,0.2520355925627262,0.4897234894687681,0.8885714285714286,0.3487403203749143,0.32216245054142567,0.017142857142857144,0.8885714285714286,0.3487403203749143,0.32216245054142567,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.02857142857142857,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.018219608465892857,0.0,0.11736704274285711,0.0,0.0,0.6666666666666666,0.0,0.1,0.0,0.1,0.2,0.08,0.017142857142857144,0.5,0.25
6,0.40359793380775566,0.4937791136746145,0.40359793380775566,0.4937791136746145,0.2520355925627262,0.4875404823787427,0.9142857142857143,0.3501688918034857,0.3232338791128542,0.02,0.9142857142857143,0.3501688918034857,0.3232338791128542,0.02,0.037142857142857144,0.04,0.0,0.02,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,15,0.024128510423563395,0.0,0.15501970188799996,0.0,0.0,0.7857142857142857,0.0,0.1,0.0,0.1,0.2,0.08,0.037142857142857144,0.5,0.25
7,0.4113288695155063,0.49277884927627497,0.4113288695155063,0.49277884927627497,0.2520355925627262,0.4866652671558127,0.9171428571428571,0.3510831775177714,0.3239195933985686,0.02,0.9171428571428571,0.3510831775177714,0.3239195933985686,0.02,0.022857142857142857,0.022857142857142857,0.0,0.011428571428571429,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.027436439300017004,0.0,0.17477645070738285,0.0,0.0,0.875,0.0,0.1,0.0,0.1,0.2,0.08,0.022857142857142857,0.5,0.25
8,0.42189876384165653,0.4920912140512798,0.42189876384165653,0.4920912140512798,0.2520355925627262,0.4855338453339187,0.8771428571428571,0.3519403203749143,0.3245624505414257,0.02,0.8771428571428571,0.3519403203749143,0.3245624505414257,0.02,0.02,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.030727828532088348,0.0,0.19413806455037802,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.2,0.08,0.02,0.5,0.25
9,0.4321227971936781,0.4923457569871182,0.4321227971936781,0.4923457569871182,0.2520355925627262,0.48423613408820193,0.9142857142857143,0.35317478287049403,0.3255910219699971,0.025714285714285714,0.9142857142857143,0.35317478287049403,0.3255910219699971,0.025714285714285714,0.037142857142857144,0.037142857142857144,0.0,0.022857142857142857,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.036145617960856476,0.0,0.22739816040222763,0.0,0.0,0.8461538461538461,0.0,0.1,0.0,0.1,0.2,0.08,0.037142857142857144,0.5,0.25
10,0.4411346824015663,0.4916942543080436,0.4411346824015663,0.4916942543080436,0.2520355925627262,0.48376851881979077,0.9057142857142857,0.35420335429906546,0.32651516273818293,0.02857142857142857,0.9057142857142857,0.35420335429906546,0.32651516273818293,0.02857142857142857,0.03142857142857143,0.03428571428571429,0.0,0.008571428571428572,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04110774701390933,0.0,0.2571359114798974,0.0,0.0,0.9166666666666666,0.0,0.1,0.0,0.1,0.2,0.08,0.03142857142857143,0.5,0.25
11,0.4507275160257668,0.4919550777427332,0.4507275160257668,0.4919550777427332,0.2520355925627262,0.4839097801758495,0.9114285714285715,0.3555976122970263,0.32754373416675436,0.02857142857142857,0.9114285714285715,0.3555976122970263,0.32754373416675436,0.02857142857142857,0.04,0.04,0.0,0.014285714285714285,0.0,0.0,0.031060002482905587,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,9,0.046902208278839785,0.0,0.29199319325029943,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.2,0.08,0.04,0.5,0.25
