t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
10,0.441590983783267,0.5045645771306081,0.441590983783267,0.5045645771306081,0.2462483218342688,0.547849647684359,0.8828571428571429,0.3200281062968082,0.3470399783630503,0.002857142857142857,0.8828571428571429,0.3200281062968082,0.3470399783630503,0.002857142857142857,0.03142857142857143,0.037142857142857144,0.0,0.02,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02688776860951074,0.0,0.1690340729870588,0.0,0.0,0.9230769230769231,0.0,0.2,0.0,0.2,0.1,0.1,0.03142857142857143,0.25,0.25
11,0.449106093524252,0.5063352440379233,0.449106093524252,0.5063352440379233,0.2462483218342688,0.5538997368214585,0.8685714285714285,0.32179953486823676,0.3483685497916217,0.005714285714285714,0.8685714285714285,0.32179953486823676,0.3483685497916217,0.005714285714285714,0.04285714285714286,0.04857142857142857,0.0,0.02857142857142857,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,13,0.034039044052177475,0.0,0.21422482009874622,0.0,0.0,0.9411764705882353,0.0,0.2,0.0,0.2,0.1,0.1,0.04285714285714286,0.25,0.25
12,0.4600073055776435,0.5069937006168033,0.4600073055776435,0.5069937006168033,0.2462483218342688,0.5573157145223077,0.8885714285714286,0.32305667772537966,0.3493114069344789,0.011428571428571429,0.8885714285714286,0.32305667772537966,0.3493114069344789,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07714285714285714,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03901170597477373,0.0,0.24422603798248554,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.1,0.1,0.03428571428571429,0.25,0.25
13,0.4684058520904907,0.5079862081046048,0.4684058520904907,0.5079862081046048,0.2462483218342688,0.5565704316559948,0.8971428571428571,0.3238566777253796,0.34991140693447886,0.014285714285714285,0.8971428571428571,0.3238566777253796,0.34991140693447886,0.014285714285714285,0.022857142857142857,0.022857142857142857,0.0,0.054285714285714284,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04224521887347129,0.0,0.2621986600799787,0.0,0.0,0.75,0.0,0.2,0.0,0.2,0.1,0.1,0.022857142857142857,0.25,0.25
14,0.47656254093161116,0.5090604190641531,0.47656254093161116,0.5090604190641531,0.2462483218342688,0.5552059152613449,0.88,0.3253555320338631,0.3511114069344789,0.017142857142857144,0.88,0.3253555320338631,0.3511114069344789,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.05142857142857143,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,10,0.048462564207675356,0.0,0.299811829735522,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.1,0.1,0.04285714285714286,0.25,0.25
15,0.4850426961491909,0.5102168669671794,0.4850426961491909,0.5102168669671794,0.2462483218342688,0.5524888642842335,0.8885714285714286,0.3265295434168176,0.352354264077336,0.02,0.8885714285714286,0.3265295434168176,0.352354264077336,0.02,0.04285714285714286,0.04285714285714286,0.0,0.05714285714285714,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05453311219053601,0.0,0.3366727359979544,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.1,0.1,0.04285714285714286,0.25,0.25
16,0.49559857721436257,0.5122262023490184,0.49559857721436257,0.5122262023490184,0.2462483218342688,0.5498491478978542,0.9057142857142857,0.32704382913110336,0.35273997836305027,0.02,0.9057142857142857,0.32704382913110336,0.35273997836305027,0.02,0.011428571428571429,0.014285714285714285,0.0,0.04857142857142857,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05640330377244047,0.0,0.3442249955637096,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.1,0.1,0.011428571428571429,0.25,0.25
17,0.5053881585974236,0.5127210097905044,0.5053881585974236,0.5127210097905044,0.2462483218342688,0.5474535463548756,0.8742857142857143,0.3285866862739605,0.3540256926487646,0.025714285714285714,0.8742857142857143,0.3285866862739605,0.3540256926487646,0.025714285714285714,0.045714285714285714,0.04857142857142857,0.0,0.06,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,8,0.0626068586821497,0.0,0.38591192422386394,0.0,0.0,0.9411764705882353,0.0,0.2,0.0,0.2,0.1,0.1,0.045714285714285714,0.25,0.25
18,0.5127707794723633,0.5136611137557223,0.5127707794723633,0.5136611137557223,0.2462483218342688,0.546214416836903,0.9257142857142857,0.32967240055967484,0.3551399783630503,0.02857142857142857,0.9257142857142857,0.32967240055967484,0.3551399783630503,0.02857142857142857,0.04,0.04,0.0,0.06571428571428571,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06732182536294529,0.0,0.41819368573938664,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.1,0.1,0.04,0.25,0.25
19,0.5220094334463986,0.5145662496095073,0.5220094334463986,0.5145662496095073,0.2462483218342688,0.5443697138477921,0.92,0.3308540868564847,0.3562510251312137,0.02857142857142857,0.92,0.3308540868564847,0.3562510251312137,0.02857142857142857,0.037142857142857144,0.037142857142857144,0.0,0.08571428571428572,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07172807337898768,0.0,0.44697266916745615,0.0,0.0,0.9230769230769231,0.0,0.2,0.0,0.2,0.1,0.1,0.037142857142857144,0.25,0.25
20,0.5301434063680028,0.5150247474182177,0.5301434063680028,0.5150247474182177,0.2462483218342688,0.542632379735543,0.9114285714285715,0.33142551542791326,0.35693673941692794,0.02857142857142857,0.9114285714285715,0.33142551542791326,0.35693673941692794,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.09142857142857143,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07439800444066418,0.0,0.4666046443555355,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.1,0.1,0.02857142857142857,0.25,0.25
21,0.5369679901834009,0.5142872373019696,0.5369679901834009,0.5142872373019696,0.2462483218342688,0.5409981609569262,0.8857142857142857,0.33193980114219895,0.35762245370264223,0.03142857142857143,0.8857142857142857,0.33193980114219895,0.35762245370264223,0.03142857142857143,0.025714285714285714,0.025714285714285714,0.0,0.09714285714285714,0.0,0.0,0.1403529236726892,0.0986,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0771398722756037,0.0,0.4829868371827105,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.1,0.1,0.025714285714285714,0.25,0.25
