t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3420035826029857,0.32290530595828393,0.005714285714285714,0.6142857142857143,0.3420035826029857,0.32290530595828393,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.8888888888888888,0.25,0.25
2,0.3612733364674712,0.5031738259286292,0.3612733364674712,0.5031738259286292,0.25045641140922675,0.5045808754307813,0.8371428571428572,0.34268929688870003,0.3234195916725697,0.005714285714285714,0.8371428571428572,0.34268929688870003,0.3234195916725697,0.005714285714285714,0.017142857142857144,0.02,0.02,0.0,0.02,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,25,0.006837857142857143,0.0,0.045200000000000004,0.0,0.0,0.8571428571428571,0.25,0.25
3,0.37109570394151337,0.5029988834069882,0.37109570394151337,0.5029988834069882,0.25045641140922675,0.5088913200356535,0.9,0.3442892968887,0.3246195916725697,0.008571428571428572,0.9,0.3442892968887,0.3246195916725697,0.008571428571428572,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.03142857142857143,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,24,0.013660810714285715,0.0,0.09001028571428571,0.0,0.0,0.875,0.25,0.25
4,0.37862720355772905,0.5029573116386737,0.37862720355772905,0.5029573116386737,0.25045641140922675,0.5085208687330279,0.9171428571428571,0.3453750111744143,0.32543387738685536,0.008571428571428572,0.9171428571428571,0.3453750111744143,0.32543387738685536,0.008571428571428572,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.04,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01873536380357143,0.0,0.12249579428571426,0.0,0.0,0.9166666666666666,0.25,0.25
5,0.3898552198190389,0.5034937978898459,0.3898552198190389,0.5034937978898459,0.25045641140922675,0.5079570147666302,0.8914285714285715,0.3463464397458429,0.3261624488154268,0.011428571428571429,0.8914285714285715,0.3463464397458429,0.3261624488154268,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.05142857142857143,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023355972698839288,0.0,0.15147444982857142,0.0,0.0,0.9090909090909091,0.25,0.25
6,0.39938086022995206,0.5040813285421498,0.39938086022995206,0.5040813285421498,0.25045641140922675,0.5058018674951098,0.8714285714285714,0.3481112974862373,0.32770530595828395,0.011428571428571429,0.8714285714285714,0.3481112974862373,0.32770530595828395,0.011428571428571429,0.05714285714285714,0.06,0.06,0.0,0.06571428571428571,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,16,0.032239192835345085,0.0,0.20844496083199998,0.0,0.0,0.9047619047619048,0.25,0.25
7,0.4085792801608386,0.5041709504545645,0.4085792801608386,0.5041709504545645,0.25045641140922675,0.5039108792670042,0.8971428571428571,0.349119192861667,0.32847673452971254,0.011428571428571429,0.8971428571428571,0.349119192861667,0.32847673452971254,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.07142857142857142,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,11,0.036363711156882646,0.0,0.23284749018678855,0.0,0.0,0.9,0.25,0.25
8,0.4200699603958258,0.5036474214999833,0.4200699603958258,0.5036474214999833,0.25045641140922675,0.5022556017573668,0.9142857142857143,0.3500906214330956,0.3297195916725697,0.014285714285714285,0.9142857142857143,0.3500906214330956,0.3297195916725697,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.08571428571428572,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04261046402966966,0.0,0.2710476832401957,0.0,0.0,0.9333333333333333,0.25,0.25
9,0.43006085268304817,0.5036762968939142,0.43006085268304817,0.5036762968939142,0.25045641140922675,0.5015093538367307,0.9057142857142857,0.3516906214330956,0.331005305958284,0.014285714285714285,0.9057142857142857,0.3516906214330956,0.331005305958284,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.10571428571428572,0.0,0.0,0.18842551505435187,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04865679657085173,0.0,0.30848387243253456,0.0,0.0,1.0,0.25,0.25
