t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3460554759692634,0.5198595024541505,0.3460554759692634,0.5198595024541505,0.25610319783984853,0.5,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.08,0.0,0.05,0.25
1,0.3545122369759929,0.5199828246390501,0.3545122369759929,0.5199828246390501,0.25610319783984853,0.5076304867315008,0.62,0.33263696877442117,0.3470835500104991,0.005714285714285714,0.62,0.33263696877442117,0.3470835500104991,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.037142857142857144,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428567,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.0,0.3,0.0,0.3,0.1,0.08,0.025714285714285714,0.05,0.25
2,0.36231651043869667,0.5189192757327978,0.36231651043869667,0.5189192757327978,0.25610319783984853,0.5148992753811392,0.8085714285714286,0.3317798259172783,0.346440692867642,0.005714285714285714,0.8085714285714286,0.3317798259172783,0.346440692867642,0.005714285714285714,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,25,0.009409285714285714,0.0,0.062342857142857144,0.0,0.0,0.9230769230769231,0.0,0.3,0.0,0.3,0.1,0.08,0.037142857142857144,0.05,0.25
3,0.37012247694630496,0.5187541588088189,0.37012247694630496,0.5187541588088189,0.25610319783984853,0.5223760570211569,0.9028571428571428,0.33052268306013544,0.3454978357247848,0.005714285714285714,0.9028571428571428,0.33052268306013544,0.3454978357247848,0.005714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.03142857142857143,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,21,0.017933667857142857,0.0,0.11823885714285715,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.1,0.08,0.05714285714285714,0.05,0.25
4,0.3807581485494989,0.5190919549270521,0.3807581485494989,0.5190919549270521,0.25610319783984853,0.5295397164356186,0.8685714285714285,0.32977982591727834,0.344940692867642,0.002857142857142857,0.8685714285714285,0.32977982591727834,0.344940692867642,0.002857142857142857,0.022857142857142857,0.025714285714285714,0.0,0.04285714285714286,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,16,0.021701142375,0.0,0.1415883657142857,0.0,0.0,0.7777777777777778,0.0,0.3,0.0,0.3,0.1,0.08,0.022857142857142857,0.05,0.25
5,0.38815567531876616,0.5194320099303277,0.38815567531876616,0.5194320099303277,0.25610319783984853,0.5336016401476651,0.9142857142857143,0.32915125448870686,0.34446926429621344,0.002857142857142857,0.9142857142857143,0.32915125448870686,0.34446926429621344,0.002857142857142857,0.02,0.02,0.0,0.05142857142857143,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,14,0.024592636663125,0.0,0.1587565984,0.0,0.0,0.7142857142857143,0.0,0.3,0.0,0.3,0.1,0.08,0.02,0.05,0.25
6,0.3965720198110401,0.5196629109330307,0.3965720198110401,0.5196629109330307,0.25610319783984853,0.5366761893737079,0.8971428571428571,0.32897982591727826,0.344340692867642,0.002857142857142857,0.8971428571428571,0.32897982591727826,0.344340692867642,0.002857142857142857,0.008571428571428572,0.008571428571428572,0.0,0.05142857142857143,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.025755387765523663,0.0,0.16415289500342856,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.1,0.08,0.008571428571428572,0.05,0.25
7,0.40500673232128787,0.5199335303903273,0.40500673232128787,0.5199335303903273,0.25610319783984853,0.5397822056410768,0.9114285714285715,0.3284083973458497,0.3439121214390706,0.002857142857142857,0.9114285714285715,0.3284083973458497,0.3439121214390706,0.002857142857142857,0.022857142857142857,0.025714285714285714,0.0,0.06,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.029483753683838897,0.0,0.18658412281764566,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.1,0.08,0.022857142857142857,0.05,0.25
8,0.4139112492109678,0.5200252840116606,0.4139112492109678,0.5200252840116606,0.25610319783984853,0.5423386614691333,0.8942857142857142,0.32800839734584974,0.3436652908749381,0.002857142857142857,0.8942857142857142,0.32800839734584974,0.3436652908749381,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.08,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.031479192058276845,0.0,0.1971381546470071,0.0,0.0,0.6,0.0,0.3,0.0,0.3,0.1,0.08,0.014285714285714285,0.05,0.25
9,0.4242463045057215,0.5206786896138198,0.4242463045057215,0.5206786896138198,0.25610319783984853,0.5449507791866327,0.8857142857142857,0.327494111631564,0.3432795765892238,0.002857142857142857,0.8857142857142857,0.327494111631564,0.3432795765892238,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.08285714285714285,0.0,0.0,0.02249866237379637,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03517893895512832,0.0,0.21890967726835261,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.1,0.08,0.025714285714285714,0.05,0.25
