t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3477687762544478,0.5021085097125678,0.3477687762544478,0.5021085097125678,0.24298626550798028,0.5,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.3569998106713288,0.5018361804467227,0.3569998106713288,0.5018361804467227,0.24298626550798028,0.49108743165793856,0.5971428571428572,0.3355093173574137,0.35092980796125717,0.002857142857142857,0.5971428571428572,0.3355093173574137,0.35092980796125717,0.002857142857142857,0.02,0.02,0.02,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,28,0.003,0.0,0.02,0.0,0.0,0.7142857142857143,0.12,0.25
2,0.367057434401613,0.5016732801503092,0.367057434401613,0.5016732801503092,0.24298626550798028,0.4828315445471089,0.8428571428571429,0.33739503164312795,0.352344093675543,0.002857142857142857,0.8428571428571429,0.33739503164312795,0.352344093675543,0.002857142857142857,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.02857142857142857,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,27,0.010699285714285715,0.0,0.07102857142857143,0.0,0.0,1.0,0.12,0.25
3,0.3742077882012016,0.5014257621637032,0.3742077882012016,0.5014257621637032,0.24298626550798028,0.4761008603160503,0.92,0.3381378887859851,0.35290123653268574,0.005714285714285714,0.92,0.3381378887859851,0.35290123653268574,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.04857142857142857,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015360074999999999,0.0,0.10103657142857143,0.0,0.0,0.8181818181818182,0.12,0.25
4,0.381730833810878,0.5023125852183286,0.381730833810878,0.5023125852183286,0.24298626550798028,0.47446146588707444,0.9114285714285715,0.3399093173574137,0.3542298079612572,0.008571428571428572,0.9114285714285715,0.3399093173574137,0.3542298079612572,0.008571428571428572,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.05142857142857143,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,22,0.022568988910714287,0.0,0.14758726857142856,0.0,0.0,1.0,0.12,0.25
5,0.3915672171320126,0.5022110209725837,0.3915672171320126,0.5022110209725837,0.24298626550798028,0.4719946195517581,0.9114285714285715,0.3411093173574137,0.3551298079612572,0.008571428571428572,0.9114285714285715,0.3411093173574137,0.3551298079612572,0.008571428571428572,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.06,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,17,0.028884715394732145,0.0,0.18749266605714285,0.0,0.0,0.9333333333333333,0.12,0.25
6,0.4014535213372847,0.5011250944230792,0.4014535213372847,0.5011250944230792,0.24298626550798028,0.46949933553309764,0.9142857142857143,0.34299503164312795,0.3565440936755429,0.011428571428571429,0.9142857142857143,0.34299503164312795,0.3565440936755429,0.011428571428571429,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.08,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,15,0.037113233509369646,0.0,0.24088566987885712,0.0,0.0,1.0,0.12,0.25
7,0.41074803370677565,0.501883004570794,0.41074803370677565,0.501883004570794,0.24298626550798028,0.46840974764679505,0.8885714285714286,0.3440975209845925,0.3574440936755429,0.014285714285714285,0.8885714285714286,0.3440975209845925,0.3574440936755429,0.014285714285714285,0.02857142857142857,0.03428571428571429,0.03428571428571429,0.0,0.1,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,12,0.041241953056108505,0.0,0.27035367076699424,0.0,0.0,1.0,0.12,0.25
8,0.4187660598858958,0.5017374361888969,0.4187660598858958,0.5017374361888969,0.24298626550798028,0.4683662161593746,0.9057142857142857,0.34560900319163695,0.3587298079612572,0.02,0.9057142857142857,0.34560900319163695,0.3587298079612572,0.02,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.08,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04812613695073868,0.0,0.31637516878022576,0.0,0.0,0.9444444444444444,0.12,0.25
9,0.42834694037439297,0.5009203993521765,0.42834694037439297,0.5009203993521765,0.24298626550798028,0.47229598216502683,0.9114285714285715,0.34669471747735126,0.35965373210024104,0.022857142857142857,0.9114285714285715,0.34669471747735126,0.35965373210024104,0.022857142857142857,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.12,0.0,0.0,0.1884174457731673,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05310305553267773,0.0,0.355761951118907,0.0,0.0,0.9375,0.12,0.25
