t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3587922544493415,0.49140333977143524,0.3587922544493415,0.49140333977143524,0.2504925777620293,0.5,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.3418686750839348,0.34016272811313986,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.08,0.0,0.25,0.25
1,0.3672017322939847,0.4917633047545618,0.3672017322939847,0.4917633047545618,0.2504925777620293,0.507041618742444,0.6142857142857143,0.34329724651250626,0.3412341566845684,0.002857142857142857,0.6142857142857143,0.34329724651250626,0.3412341566845684,0.002857142857142857,0.04285714285714286,0.04285714285714286,0.0,0.022857142857142857,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0064285714285714285,0.0,0.04285714285714286,0.0,0.0,0.9333333333333333,0.0,0.2,0.0,0.2,0.0,0.08,0.04285714285714286,0.25,0.25
2,0.3757223349543105,0.49141642554498793,0.3757223349543105,0.49141642554498793,0.2504925777620293,0.513780960071158,0.8371428571428572,0.3451829607982206,0.3426484423988541,0.008571428571428572,0.8371428571428572,0.3451829607982206,0.3426484423988541,0.008571428571428572,0.06857142857142857,0.07142857142857142,0.0,0.054285714285714284,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,24,0.017110714285714285,0.0,0.11342857142857143,0.0,0.0,0.88,0.0,0.2,0.0,0.2,0.0,0.08,0.06857142857142857,0.25,0.25
3,0.3836931743624039,0.4923174444442984,0.3836931743624039,0.4923174444442984,0.2504925777620293,0.5152127195441912,0.9114285714285715,0.34706867508393485,0.34406272811313987,0.008571428571428572,0.9114285714285715,0.34706867508393485,0.34406272811313987,0.008571428571428572,0.05714285714285714,0.06857142857142857,0.0,0.06,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,18,0.027310875,0.0,0.17973142857142857,0.0,0.0,0.9166666666666666,0.0,0.2,0.0,0.2,0.0,0.08,0.05714285714285714,0.25,0.25
4,0.39270131577286155,0.4923152424039512,0.39270131577286155,0.4923152424039512,0.2504925777620293,0.5166372650926282,0.92,0.34934162678977804,0.34577701382742554,0.02,0.92,0.34934162678977804,0.34577701382742554,0.02,0.07714285714285714,0.08285714285714285,0.0,0.08285714285714285,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.039602892053571426,0.0,0.25899394285714283,0.0,0.0,0.896551724137931,0.0,0.2,0.0,0.2,0.0,0.08,0.07714285714285714,0.25,0.25
5,0.40253484736287687,0.49234075639950375,0.40253484736287687,0.49234075639950375,0.2504925777620293,0.5173380080872707,0.8714285714285714,0.3506848987127533,0.3471484423988542,0.02,0.8714285714285714,0.3506848987127533,0.3471484423988542,0.02,0.054285714285714284,0.05714285714285714,0.0,0.09428571428571429,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04774816048535714,0.0,0.3109569211428571,0.0,0.0,0.95,0.0,0.2,0.0,0.2,0.0,0.08,0.054285714285714284,0.25,0.25
6,0.4126647498145048,0.4929038724858226,0.4126647498145048,0.4929038724858226,0.2504925777620293,0.5177260912975525,0.8971428571428571,0.3515420415698962,0.3480484423988542,0.022857142857142857,0.8971428571428571,0.3515420415698962,0.3480484423988542,0.022857142857142857,0.045714285714285714,0.045714285714285714,0.0,0.06285714285714286,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05331624191426964,0.0,0.3504520684342857,0.0,0.0,0.875,0.0,0.2,0.0,0.2,0.0,0.08,0.045714285714285714,0.25,0.25
7,0.4220014528542008,0.49285606217428657,0.4220014528542008,0.49285606217428657,0.2504925777620293,0.5186012918227285,0.9171428571428571,0.35361093205230204,0.35010558525599705,0.03142857142857143,0.9171428571428571,0.35361093205230204,0.35010558525599705,0.03142857142857143,0.08857142857142856,0.09714285714285714,0.0,0.09428571428571429,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06510680356184115,0.14562902005992398,0.4405858842084571,0.8876502224576002,0.0,0.9117647058823529,0.0,0.2,0.0,0.2,0.0,0.08,0.08857142857142856,0.25,0.25
8,0.43111691192463275,0.4933110820681085,0.43111691192463275,0.4933110820681085,0.2504925777620293,0.5199982023777341,0.9085714285714286,0.3548751911274238,0.3513832010400061,0.03428571428571429,0.9085714285714286,0.3548751911274238,0.3513832010400061,0.03428571428571429,0.06,0.06571428571428571,0.0,0.12,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07338126954403194,0.14562902005992398,0.4974884522385737,0.8876502224576002,0.0,0.9565217391304348,0.0,0.2,0.0,0.2,0.0,0.08,0.06,0.25,0.25
9,0.44096908701245124,0.49309737042760177,0.44096908701245124,0.49309737042760177,0.2504925777620293,0.5206137265624349,0.9171428571428571,0.35600092444162457,0.3531610159746013,0.03428571428571429,0.9171428571428571,0.35600092444162457,0.3531610159746013,0.03428571428571429,0.08571428571428572,0.09142857142857143,0.0,0.17714285714285713,0.0,0.0,0.03317400770625344,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,7,0.08244381417094951,0.14628731296828124,0.5789672546223736,0.9039207967999998,0.0,0.90625,0.0,0.2,0.0,0.2,0.0,0.08,0.08571428571428572,0.25,0.25
