t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.3342693944671937,0.32834210724228197,0.005714285714285714,0.5742857142857143,0.3342693944671937,0.32834210724228197,0.005714285714285714,0.02,0.02,0.02,0.0,0.037142857142857144,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.4,0.25
2,0.3767630284437517,0.5082323766805291,0.3767630284437517,0.5082323766805291,0.26107685272754566,0.5141656085635229,0.8428571428571429,0.3360408230386223,0.32967067867085337,0.005714285714285714,0.8428571428571429,0.3360408230386223,0.32967067867085337,0.005714285714285714,0.04285714285714286,0.05142857142857143,0.05142857142857143,0.0,0.02,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,26,0.010699285714285715,0.0,0.07102857142857143,0.0,0.0,1.0,0.4,0.25
3,0.3851968432600919,0.5082104884497578,0.3851968432600919,0.5082104884497578,0.26107685272754566,0.5202594090227269,0.9314285714285714,0.33729796589576516,0.33061353581371056,0.008571428571428572,0.9314285714285714,0.33729796589576516,0.33061353581371056,0.008571428571428572,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.06571428571428571,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01578864642857143,0.0,0.10389371428571428,0.0,0.0,0.9166666666666666,0.4,0.25
4,0.3942777707662872,0.5083960211735293,0.3942777707662872,0.5083960211735293,0.26107685272754566,0.5257411653296817,0.8942857142857142,0.338955108752908,0.33185639295656766,0.008571428571428572,0.8942857142857142,0.338955108752908,0.33185639295656766,0.008571428571428572,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.08571428571428572,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02342398891071429,0.0,0.15324441142857143,0.0,0.0,0.8333333333333334,0.4,0.25
5,0.4045044237326483,0.5092213054449389,0.4045044237326483,0.5092213054449389,0.26107685272754566,0.5307123666694558,0.8885714285714286,0.34112653732433657,0.33345014843597975,0.008571428571428572,0.8885714285714286,0.34112653732433657,0.33345014843597975,0.008571428571428572,0.06,0.06285714285714286,0.06285714285714286,0.0,0.09714285714285714,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03273544039473214,0.0,0.21303666605714283,0.0,0.0,0.9090909090909091,0.4,0.25
6,0.41301950933596326,0.5091306073205356,0.41301950933596326,0.5091306073205356,0.26107685272754566,0.5354049906745111,0.9085714285714286,0.34284023119668366,0.3348644341502655,0.014285714285714285,0.9085714285714286,0.34284023119668366,0.3348644341502655,0.014285714285714285,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.1,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04114319176418705,0.0,0.2659187898788571,0.0,0.0,0.95,0.4,0.25
7,0.42130086766347646,0.5096362985952612,0.42130086766347646,0.5096362985952612,0.26107685272754566,0.5399334361821976,0.9285714285714286,0.3455830883395408,0.3367501484359798,0.014285714285714285,0.9285714285714286,0.3455830883395408,0.3367501484359798,0.014285714285714285,0.07142857142857142,0.08,0.08,0.0,0.11714285714285715,0.0,0.0,0.18878086991497087,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,12,0.05293747580536612,0.0,0.34060041408127995,0.0,0.0,0.8571428571428571,0.4,0.25
8,0.43088172821895615,0.5106246818883151,0.4297575957799935,0.5104867980470222,0.26107685272754566,0.5439186276580905,0.8997134670487106,0.347136017069917,0.33872440654070823,0.017191977077363897,0.8971428571428571,0.3474102561531574,0.3385882803294594,0.017142857142857144,0.07163323782234957,0.07449856733524356,0.07714285714285714,0.002857142857142857,0.14,0.0,0.002857142857142857,0.18906129657525406,0.061200000000000025,11.736389684813753,0.0,0.0,0.15,0.08022922636103152,11,0.06424421699776786,0.0,0.41093126294251153,0.0,0.0,0.9629629629629629,0.4,0.25
9,0.44065087360778227,0.5119740452030802,0.43949882932485157,0.5117757171249783,0.26107685272754566,0.5461635609060546,0.8796561604584527,0.3485113752361061,0.3398086309986037,0.02005730659025788,0.8771428571428571,0.3487816847245859,0.3396694070031895,0.02,0.04871060171919771,0.054441260744985676,0.054285714285714284,0.002857142857142857,0.18571428571428572,0.0,0.0,0.18911584976853296,0.061200000000000025,11.736389684813753,0.0,0.0,0.15,0.08022922636103152,7,0.07044588231664473,0.14628731296828124,0.45699835196937555,0.9039207967999998,0.0,0.7894736842105263,0.4,0.25
