t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3559367793470871,0.49965484776670643,0.3559367793470871,0.49965484776670643,0.2583334033732473,0.5,0.0,0.34674588587551314,0.31975294854290165,0.011428571428571429,0.0,0.34674588587551314,0.31975294854290165,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.08,0.0,0.05,0.25
1,0.3657003194666349,0.4988815349278887,0.3657003194666349,0.4988815349278887,0.2583334033732473,0.5010344837427965,0.62,0.3473744573040846,0.32022437711433016,0.011428571428571429,0.62,0.3473744573040846,0.32022437711433016,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.011428571428571429,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,0.8181818181818182,0.0,0.1,0.0,0.1,0.05,0.08,0.03142857142857143,0.05,0.25
2,0.3722542019133555,0.4997201229408648,0.3722542019133555,0.4997201229408648,0.2583334033732473,0.5018549309202196,0.84,0.3482316001612275,0.32086723425718733,0.014285714285714285,0.84,0.3482316001612275,0.32086723425718733,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,26,0.008976428571428571,0.0,0.059371428571428575,0.0,0.0,0.9,0.0,0.1,0.0,0.1,0.05,0.08,0.02857142857142857,0.05,0.25
3,0.3830237941199229,0.49934200011057245,0.3830237941199229,0.49934200011057245,0.2583334033732473,0.5021455535393212,0.8971428571428571,0.34886017158979893,0.3213386628286159,0.014285714285714285,0.8971428571428571,0.34886017158979893,0.3213386628286159,0.014285714285714285,0.02,0.02,0.0,0.02,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.011931546428571428,0.0,0.078184,0.0,0.0,0.8571428571428571,0.0,0.1,0.0,0.1,0.05,0.08,0.02,0.05,0.25
4,0.391699237570309,0.49976614735641484,0.391699237570309,0.49976614735641484,0.2583334033732473,0.5024602981909588,0.8885714285714286,0.34960302873265603,0.3218958056857587,0.017142857142857144,0.8885714285714286,0.34960302873265603,0.3218958056857587,0.017142857142857144,0.02,0.02,0.0,0.02857142857142857,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01487188869642857,0.0,0.09662031999999998,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.05,0.08,0.02,0.05,0.25
5,0.4011318673764359,0.5002919973361234,0.4011318673764359,0.5002919973361234,0.2583334033732473,0.502645571581397,0.8628571428571429,0.3501744573040846,0.32232437711433015,0.017142857142857144,0.8628571428571429,0.3501744573040846,0.32232437711433015,0.017142857142857144,0.02,0.02,0.0,0.02,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,18,0.017797529252946427,0.0,0.1146879136,0.0,0.0,0.8571428571428571,0.0,0.1,0.0,0.1,0.05,0.08,0.02,0.05,0.25
6,0.4103324425950802,0.5002019015197291,0.4103324425950802,0.5002019015197291,0.2583334033732473,0.5030608340262781,0.9485714285714286,0.3507458858755132,0.3227529485429016,0.017142857142857144,0.9485714285714286,0.3507458858755132,0.3227529485429016,0.017142857142857144,0.02,0.02,0.0,0.008571428571428572,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02070854160668169,0.0,0.132394155328,0.0,0.0,0.8571428571428571,0.0,0.1,0.0,0.1,0.05,0.08,0.02,0.05,0.25
7,0.42052704891719456,0.5004750987784669,0.42052704891719456,0.5004750987784669,0.2583334033732473,0.5036116714456034,0.8942857142857142,0.35177445730408463,0.3235243771143302,0.017142857142857144,0.8942857142857142,0.35177445730408463,0.3235243771143302,0.017142857142857144,0.025714285714285714,0.025714285714285714,0.0,0.04,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02446214175579114,0.0,0.1554605579357257,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.05,0.08,0.025714285714285714,0.05,0.25
8,0.4289419654201433,0.5007569357486201,0.4289419654201433,0.5007569357486201,0.2583334033732473,0.5038642169361772,0.9142857142857143,0.3523458858755132,0.32395294854290163,0.017142857142857144,0.9142857142857143,0.3523458858755132,0.32395294854290163,0.017142857142857144,0.014285714285714285,0.014285714285714285,0.0,0.017142857142857144,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.02648268818986933,0.0,0.1666370610627255,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.05,0.08,0.014285714285714285,0.05,0.25
9,0.437245370704863,0.5015925172591632,0.437245370704863,0.5015925172591632,0.2583334033732473,0.5038655567686804,0.9257142857142857,0.3534316001612275,0.32476723425718734,0.017142857142857144,0.9257142857142857,0.3534316001612275,0.32476723425718734,0.017142857142857144,0.03142857142857143,0.037142857142857144,0.0,0.008571428571428572,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.031921703320348556,0.0,0.20044717698432812,0.0,0.0,0.8461538461538461,0.0,0.1,0.0,0.1,0.05,0.08,0.03142857142857143,0.05,0.25
10,0.4461757196919893,0.5007035281641277,0.4461757196919893,0.5007035281641277,0.2583334033732473,0.5036349449195883,0.9142857142857143,0.3537173144469417,0.324981519971473,0.02,0.9142857142857143,0.3537173144469417,0.324981519971473,0.02,0.011428571428571429,0.011428571428571429,0.0,0.017142857142857144,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03347638051803253,0.0,0.20786680487321296,0.0,0.0,0.75,0.0,0.1,0.0,0.1,0.05,0.08,0.011428571428571429,0.05,0.25
11,0.45663392630017957,0.5013643203218608,0.45663392630017957,0.5013643203218608,0.2583334033732473,0.50244059581436,0.8828571428571429,0.3548601715897989,0.3258386628286159,0.022857142857142857,0.8828571428571429,0.3548601715897989,0.3258386628286159,0.022857142857142857,0.03428571428571429,0.037142857142857144,0.0,0.017142857142857144,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03888042718687094,0.0,0.24085232591860584,0.0,0.0,0.9230769230769231,0.0,0.1,0.0,0.1,0.05,0.08,0.03428571428571429,0.05,0.25
12,0.4642933830578201,0.5022496501947281,0.4642933830578201,0.5022496501947281,0.2583334033732473,0.5014931886772224,0.8942857142857142,0.35588874301837037,0.3266100914000445,0.025714285714285714,0.8942857142857142,0.35588874301837037,0.3266100914000445,0.025714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.017142857142857144,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04340031076522229,0.0,0.26746385082880514,0.0,0.0,0.9090909090909091,0.0,0.1,0.0,0.1,0.05,0.08,0.03142857142857143,0.05,0.25
13,0.4730407000703507,0.5027429664231987,0.4730407000703507,0.5027429664231987,0.2583334033732473,0.5005486911426469,0.9057142857142857,0.35649945959964885,0.32725294854290166,0.025714285714285714,0.9057142857142857,0.35649945959964885,0.32725294854290166,0.025714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.025714285714285714,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04661188063996761,0.0,0.28497171666937193,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.05,0.08,0.022857142857142857,0.05,0.25
14,0.4822585463234605,0.5035843332707477,0.4822585463234605,0.5035843332707477,0.2583334033732473,0.49942564052922717,0.8942857142857142,0.3579857449255486,0.3285386628286159,0.02857142857142857,0.8942857142857142,0.3579857449255486,0.3285386628286159,0.02857142857142857,0.04285714285714286,0.05142857142857143,0.0,0.022857142857142857,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.054093106951053495,0.01405372039320025,0.33070085376455594,0.07690223892602786,0.0,0.9444444444444444,0.0,0.1,0.0,0.1,0.05,0.08,0.04285714285714286,0.05,0.25
15,0.49235484786253975,0.5035970900636695,0.49235484786253975,0.5035970900636695,0.2583334033732473,0.4996874002394682,0.8628571428571429,0.3590714592112628,0.3294386628286159,0.03142857142857143,0.8628571428571429,0.3590714592112628,0.3294386628286159,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.017142857142857144,0.0,0.0,0.031074826533577786,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.058536927130583935,0.1398345179123107,0.35551540811783616,0.7536419414749017,0.0,1.0,0.0,0.1,0.0,0.1,0.05,0.08,0.03142857142857143,0.05,0.25
